Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height
2546,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM1,50,,N/A,137.3 / 94.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,8.97,N/A,Baseline,N/A,770440.374,N/A,770440.374,N/A,N/A,30186.365,N/A,30186.365,N/A,N/A,25.52279395,N/A,25.52279395,N/A,30323,N/A,1,N/A,9.286796348,N/A,8.8914,N/A,9.82305,N/A,0.93165,N/A,0.444267903,N/A,71.86569412,N/A,0.022460472,N/A,FALSE,N/A,TRUE,<1 points,N/A,8.981566231,9.762747151,0.78118092,8.997539269,9.664688849,0.66714958,727.7411045,1.169664455,1.098213757,N/A,N/A,29,15
2547,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM2,51,,N/A,137.3 / 91.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,8.97,N/A,Baseline,N/A,362965.876,N/A,362965.876,N/A,N/A,15464.69877,N/A,15464.69877,N/A,N/A,23.47060757,N/A,23.47060757,N/A,15283,N/A,1,N/A,9.292442376,N/A,8.951066667,N/A,9.82305,N/A,0.871983333,N/A,0.423130526,N/A,69.44511254,N/A,0.00685432,N/A,FALSE,N/A,TRUE,<1 points,N/A,8.966741364,9.744609931,0.777868568,8.984452527,9.670331449,0.685878922,121.5619565,1.115196137,1.071844609,N/A,N/A,27,15
2548,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM3,52,,N/A,137.0 / 78.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,8.97,N/A,Baseline,N/A,286459.421,N/A,286459.421,N/A,N/A,11961.30854,N/A,11961.30854,N/A,N/A,23.94883638,N/A,23.94883638,N/A,11771,N/A,1,N/A,9.271551295,N/A,8.801883333,N/A,9.7868,N/A,0.984916667,N/A,0.424454481,N/A,66.07091863,N/A,0.018894254,N/A,FALSE,N/A,TRUE,<1 points,N/A,8.963400288,9.739678838,0.776278551,8.992633786,9.678473923,0.685840137,229.4610373,1.357052616,1.670895094,N/A,N/A,31,15
2549,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ATP,53,,N/A,505.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.37,N/A,Valley,N/A,202408972.9,N/A,202408972.9,N/A,N/A,22457165.08,N/A,22457165.08,N/A,N/A,9.013113283,N/A,9.013113283,N/A,22472828,N/A,0.998210749,N/A,12.16074677,N/A,11.99,N/A,13.54703333,N/A,1.557033333,N/A,0.117754109,N/A,124250.5255,N/A,0.004180587,N/A,FALSE,N/A,TRUE,<1 points,N/A,12.07615523,12.44201042,0.36585519,12.08803831,12.32889083,0.240852523,60296.79805,1.732081304,1.569686709,N/A,N/A,56,4
2550,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADneg540,54,,N/A,662.8 / 540.4,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.7,N/A,Manual,N/A,89259.34105,N/A,89259.34105,N/A,N/A,3279.938298,N/A,3279.938298,N/A,N/A,27.21372567,N/A,27.21372567,N/A,3230,N/A,1,N/A,11.47728448,N/A,11.04124578,N/A,12.11926042,N/A,1.078014644,N/A,0.604944129,N/A,50.7505659,N/A,0.022908812,N/A,TRUE,N/A,TRUE,<1 points,N/A,11.05973368,12.0713233,1.01158962,11.0749512,12.04420725,0.96925605,-69.70173367,0.787127605,0.5449624,N/A,N/A,25,14
2551,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADneg159,55,,N/A,662.8 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.7,N/A,Valley,N/A,54783.49925,N/A,54783.49925,N/A,N/A,2294.275383,N/A,2294.275383,N/A,N/A,23.87834506,N/A,23.87834506,N/A,2611,N/A,0.693715283,N/A,11.64171347,N/A,11.41463333,N/A,12.5536,N/A,1.138966667,N/A,0.318551541,N/A,20.4823839,N/A,0.010889342,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.41463333,12.35839813,0.943764795,11.41463333,12.23240071,0.817767374,-21.93492639,2.460283615,3.263646374,N/A,N/A,25,8
2552,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPneg621,56,,N/A,743.3 / 621.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,345881.127,N/A,345881.127,N/A,N/A,59433.15159,N/A,59433.15159,N/A,N/A,5.819666596,N/A,5.819666596,N/A,59112,N/A,1,N/A,12.09111405,N/A,11.8941,N/A,12.73068333,N/A,0.836583333,N/A,0.080016804,N/A,81.9675625,N/A,0.007622009,N/A,FALSE,N/A,TRUE,<1 points,N/A,12.03849027,12.27560847,0.237118197,12.04098464,12.21762057,0.176635928,541.488196,2.501612994,2.934099831,N/A,N/A,19,4
2553,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPneg159,57,,N/A,743.3 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,164926.4145,N/A,164926.4145,N/A,N/A,23487.00382,N/A,23487.00382,N/A,N/A,7.022028684,N/A,7.022028684,N/A,23376,N/A,1,N/A,12.12192271,N/A,11.8941,N/A,12.76753333,N/A,0.873433333,N/A,0.103835719,N/A,105.0527341,N/A,0.004342827,N/A,FALSE,N/A,TRUE,<1 points,N/A,12.01899215,12.27082245,0.251830298,12.03970691,12.2347619,0.195054987,116.7805213,1.096428559,1.072266101,N/A,N/A,20,4
2554,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADHneg,58,,N/A,664.4 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,9.2,N/A,Valley,N/A,130857.4373,N/A,130857.4373,N/A,N/A,9465.664543,N/A,9465.664543,N/A,N/A,13.82443216,N/A,13.82443216,N/A,9410,N/A,0.787747147,N/A,9.163982617,N/A,8.878866667,N/A,9.514116667,N/A,0.63525,N/A,0.235230609,N/A,151.337966,N/A,0.001218922,N/A,FALSE,N/A,TRUE,<1 points,N/A,9.014237712,9.514116667,0.499878954,9.030686429,9.434944049,0.404257621,18.16278395,2.418871641,3.653044582,N/A,N/A,21,10
2555,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPHneg,59,,N/A,743.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.97,N/A,Baseline,N/A,35528.895,N/A,35528.895,N/A,N/A,3575.231848,N/A,3575.231848,N/A,N/A,9.937507976,N/A,9.937507976,N/A,3534,N/A,0.920408031,N/A,12.11766102,N/A,11.79821667,N/A,12.64475,N/A,0.846533333,N/A,0.133862223,N/A,38.87553059,N/A,0.029089023,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.91412398,12.3786299,0.464505926,11.99517408,12.26718042,0.27200634,-122.8539928,1.05709182,0.961689047,N/A,N/A,19,5
2556,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,cADPribose.1,60,,N/A,558.0 / 79.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,9.95,N/A,Valley,N/A,156455.3139,N/A,156455.3139,N/A,N/A,9543.262246,N/A,9543.262246,N/A,N/A,16.39432197,N/A,16.39432197,N/A,9582,N/A,0.843094621,N/A,9.891140114,N/A,9.659116667,N/A,10.34323333,N/A,0.684116667,N/A,0.243493404,N/A,748.0498839,N/A,0.001064949,N/A,FALSE,N/A,TRUE,<1 points,N/A,9.721716691,10.34323333,0.621516642,9.738871395,10.26922907,0.530357678,14.85577518,2.619118288,4.225442198,N/A,N/A,25,9
2557,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,cADPribose.2,61,,N/A,558.0 / 346.2,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,9.95,N/A,Valley,N/A,7873700.809,N/A,7873700.809,N/A,N/A,500200.2244,N/A,500200.2244,N/A,N/A,15.74109811,N/A,15.74109811,N/A,501664,N/A,0.860815937,N/A,9.885057942,N/A,9.586616667,N/A,10.29901667,N/A,0.7124,N/A,0.243112745,N/A,6108.978212,N/A,0.000440935,N/A,FALSE,N/A,TRUE,<1 points,N/A,9.714253906,10.29901667,0.584762761,9.735310842,10.24932352,0.514012676,309.5954751,2.318412336,3.892757528,N/A,N/A,25,9
2558,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP1_neg,62,,N/A,741.9 / 619.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,1238368.654,N/A,1238368.654,N/A,N/A,214788.7177,N/A,214788.7177,N/A,N/A,5.76552003,N/A,5.76552003,N/A,213632,N/A,1,N/A,12.08588333,N/A,11.84616667,N/A,12.84125,N/A,0.995083333,N/A,0.072510003,N/A,101.7301128,N/A,0.007658689,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.99908001,12.25027551,0.251195491,12.00975981,12.20056377,0.190803957,1653.127879,1.446923305,1.506504626,N/A,N/A,23,3
2559,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP2_neg,63,,N/A,741.9 / 78.7,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,1497659.657,N/A,1497659.657,N/A,N/A,209154.3834,N/A,209154.3834,N/A,N/A,7.160546348,N/A,7.160546348,N/A,208217,N/A,0.530083944,N/A,12.10198735,N/A,11.8941,N/A,12.76753333,N/A,0.873433333,N/A,0.102562873,N/A,53.87404027,N/A,0.005125401,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.9983864,12.2729898,0.274603404,12.0121971,12.22870333,0.216506223,-1227.340381,1.569217301,1.938218246,N/A,N/A,20,4
2560,40,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_17.wiff (sample 1),NM-08_NR_Aex_17,,,Unknown,11/03/2020 1:55,1,1,55,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP3_neg,64,,N/A,741.9 / 407.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.09,N/A,Baseline,N/A,477566.711,N/A,477566.711,N/A,N/A,75843.12418,N/A,75843.12418,N/A,N/A,6.296770026,N/A,6.296770026,N/A,75477,N/A,1,N/A,12.08609086,N/A,11.8941,N/A,12.73068333,N/A,0.836583333,N/A,0.084143986,N/A,111.3086826,N/A,0.007067219,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.99663627,12.25351044,0.256874174,12.00398173,12.20912466,0.205142929,640.7012651,1.439118356,1.504748546,N/A,N/A,19,4
2561,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN_0_0,1,,N/A,335.2 / 123.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.3,N/A,Baseline,N/A,1518883.764,N/A,1518883.764,N/A,N/A,61788.7163,N/A,61788.7163,N/A,N/A,24.58189544,N/A,24.58189544,N/A,61197,N/A,1,N/A,12.29954061,N/A,11.43333333,N/A,12.89088333,N/A,1.45755,N/A,0.44044377,N/A,56.12477301,N/A,0.018336681,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.56150722,12.7072856,1.145778378,11.64433551,12.59405887,0.949723358,777.331824,0.734072293,0.361419619,N/A,N/A,33,12
2562,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR_0_0,2,,N/A,255.0 / 123.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,535,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2563,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NaR_0_0,3,,N/A,256.0 / 124.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.6,N/A,Manual,N/A,23118.88356,N/A,23118.88356,N/A,N/A,1084.257576,N/A,1084.257576,N/A,N/A,21.32231683,N/A,21.32231683,N/A,948,N/A,1,N/A,7.681157792,N/A,7.082608679,N/A,7.957171198,N/A,0.874562519,N/A,0.268052591,N/A,31.0272698,N/A,0.015461922,N/A,TRUE,N/A,TRUE,<1 points,N/A,7.087686754,7.988183333,0.90049658,7.097232301,7.988183333,0.890951032,-19.16924807,0.769309012,0.547548449,N/A,N/A,43,15
2564,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NaMN_0_0,4,,N/A,336.1 / 123.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,12.3,N/A,Valley,N/A,378318.7814,N/A,378318.7814,N/A,N/A,21751.6356,N/A,21751.6356,N/A,N/A,17.39265903,N/A,17.39265903,N/A,21580,N/A,1,N/A,12.34958295,N/A,11.62511667,N/A,12.661,N/A,1.035883333,N/A,0.25019747,N/A,63.13264465,N/A,0.002146569,N/A,FALSE,N/A,TRUE,<1 points,N/A,11.75496309,12.64481847,0.889855382,12.00470576,12.59820397,0.593498213,45.0739722,0.703383412,0.55036912,N/A,N/A,23,7
2565,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR_B,5,,N/A,255.0 / 78.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.5,N/A,Baseline,N/A,1620.014,N/A,1620.014,N/A,N/A,306.5019572,N/A,306.5019572,N/A,N/A,5.285493166,N/A,5.285493166,N/A,283,N/A,0.501553564,N/A,2.271726791,N/A,2.186966667,N/A,2.387083333,N/A,0.200116667,N/A,0.100107885,N/A,4.713947221,N/A,0.15334323,N/A,FALSE,N/A,TRUE,<1 points,N/A,2.186966667,2.34657566,0.159608993,2.188344665,2.341971227,0.153626562,-234.8629966,0.797513291,0.556678848,N/A,N/A,7,5
2566,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR_C,6,,N/A,255.0 / 238.2,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1401,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2567,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NaR_B,7,,N/A,256.0 / 238.2,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.6,N/A,Baseline,N/A,30203.401,N/A,30203.401,N/A,N/A,1928.398323,N/A,1928.398323,N/A,N/A,15.66242858,N/A,15.66242858,N/A,11288,N/A,0.17385061,N/A,7.75718858,N/A,7.541866667,N/A,8.050666667,N/A,0.5088,N/A,0.388170308,N/A,6.481163618,N/A,0.178386382,N/A,FALSE,N/A,TRUE,<1 points,N/A,7.541866667,8.038253568,0.496386901,7.546078514,8.034702253,0.488623739,-676.1006289,1.622886556,2.285495263,N/A,N/A,23,20
2568,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NaAD_B,8,,N/A,665.0 / 136.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.3,N/A,Manual,N/A,21425403.18,N/A,21425403.18,N/A,N/A,722001.7426,N/A,722001.7426,N/A,N/A,29.67500203,N/A,29.67500203,N/A,737392,N/A,0.977583988,N/A,11.43250447,N/A,11.00464555,N/A,12.26885061,N/A,1.264205069,N/A,0.632107496,N/A,246.5971045,N/A,0.011503207,N/A,TRUE,N/A,TRUE,<1 points,N/A,11.06177772,12.16908148,1.107303766,11.07514137,12.05949841,0.984357046,6569.611088,0.982804198,0.789820462,N/A,N/A,29,15
2569,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NaAD_0_0,9,,N/A,665.0 / 428.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.3,N/A,Manual,N/A,15064774.09,N/A,15064774.09,N/A,N/A,500616.3669,N/A,500616.3669,N/A,N/A,30.09245221,N/A,30.09245221,N/A,510564,N/A,0.967943406,N/A,11.43231993,N/A,10.98632373,N/A,12.23526062,N/A,1.248936892,N/A,0.638450419,N/A,226.1619703,N/A,0.012817352,N/A,TRUE,N/A,TRUE,<1 points,N/A,11.06036628,12.14181073,1.081444447,11.07272075,12.06115282,0.988432076,5137.630385,2.973173126,4.831024646,N/A,N/A,29,16
2570,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM_0_0,10,,N/A,122.8 / 79.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,1.66,N/A,Valley,N/A,118106063.2,N/A,118106063.2,N/A,N/A,5581919.518,N/A,5581919.518,N/A,N/A,21.15868256,N/A,21.15868256,N/A,5597396,N/A,0.975315603,N/A,1.674787151,N/A,1.460183333,N/A,2.186966667,N/A,0.726783333,N/A,0.354329304,N/A,626.6257536,N/A,0.011282574,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.488255584,2.039102642,0.550847058,1.491726483,1.997721443,0.50599496,86653.63511,1.667942123,2.130055784,N/A,N/A,23,13
2571,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM_B_0_0,11,,N/A,122.8 / 77.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,1.66,N/A,Valley,N/A,40618192.39,N/A,40618192.39,N/A,N/A,1934244.174,N/A,1934244.174,N/A,N/A,20.99951646,N/A,20.99951646,N/A,1940695,N/A,0.974033446,N/A,1.670550343,N/A,1.407266667,N/A,2.186966667,N/A,0.7797,N/A,0.350901713,N/A,573.2706683,N/A,0.011800453,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.487815402,2.035090475,0.547275073,1.491079191,1.993952248,0.502873057,29274.02535,1.652720631,2.098337793,N/A,N/A,25,13
2572,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM_C_0_0,12,,N/A,122.8 / 95.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,1.66,N/A,Baseline,N/A,11577124.9,N/A,11577124.9,N/A,N/A,547026.1962,N/A,547026.1962,N/A,N/A,21.16374861,N/A,21.16374861,N/A,548281,N/A,0.988078922,N/A,1.670028405,N/A,1.460183333,N/A,2.653866667,N/A,1.193683333,N/A,0.355305353,N/A,439.7141356,N/A,0.018995434,N/A,FALSE,N/A,TRUE,<1 points,N/A,1.487125293,2.035674757,0.548549463,1.490288967,1.992091735,0.501802769,8704.98876,1.649693041,2.076763345,N/A,N/A,37,13
2573,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM_0_0,13,,N/A,137.1 / 94.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,8.97,N/A,Baseline,N/A,1113124.009,N/A,1113124.009,N/A,N/A,48113.01064,N/A,48113.01064,N/A,N/A,23.13561329,N/A,23.13561329,N/A,47222,N/A,1,N/A,9.31283566,N/A,8.802083333,N/A,9.8596,N/A,1.057516667,N/A,0.404624866,N/A,66.38126558,N/A,0.041444091,N/A,FALSE,N/A,TRUE,<1 points,N/A,8.999126852,9.752131456,0.753004604,9.02255618,9.630123334,0.607567154,1885.549479,1.066811016,0.843940971,N/A,N/A,33,14
2574,41,D:\User Data\Linda\LINDA_BenNRAex_011120\Samples\NM-08_NR_Aex_18.wiff (sample 1),NM-08_NR_Aex_18,,,Unknown,11/03/2020 2:20,1,1,56,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM_A,14,,N/A,137.1 / 78.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,8.97,N/A,Baseline,N/A,330858.25,N/A,330858.25,N/A,N/A,13753.65701,N/A,13753.65701,N/A,N/A,24.05602014,N/A,24.05602014,N/A,13620,N/A,1,N/A,9.29955078,N/A,8.921416667,N/A,9.714583333,N/A,0.793166667,N/A,0.420556868,N/A,61.4969026,N/A,0.029010466,N/A,FALSE,N/A,TRUE,<1 points,N/A,8.990338639,9.674653082,0.684314443,9.016286067,9.630114854,0.613828787,503.0468586,1.051622172,1.050100945,N/A,N/A,25,15
